step,train_loss,train_bpc,avg_val_loss,avg_val_bpc,step_time_ms,peak_memory_mb
4196,4.0716047286987305,5.874083950553712,,,,
4197,4.142174243927002,5.975894240211478,,,,
4198,4.135822772979736,5.966731004573507,,,,
4199,4.228252410888672,6.10007878481589,,,,
4200,4.189741611480713,6.0445194454893585,4.294848251342773,6.196156273582855,,
4201,4.2238664627075195,6.093751199125347,,,,
4202,4.238941669464111,6.115500125153457,,,,
4203,4.092458724975586,5.9041699075650484,,,,
4204,4.099262714385986,5.913985989345694,,,,
4205,4.157589912414551,5.998134348690452,,,,
4206,4.198073863983154,6.056540344854065,,,,
4207,4.195352554321289,6.052614324900169,,,,
4208,4.190502166748047,6.045616694801863,,,,
4209,4.199347972869873,6.058378495426488,,,,
4210,4.155548572540283,5.995189317777077,,,,
4211,4.191356658935547,6.046849466443248,,,,
4212,4.201850414276123,6.0619887552334,,,,
4213,4.163374900817871,6.006480322771523,,,,
4214,4.112287521362305,5.932776813778965,,,,
4215,4.240086078643799,6.11715115860174,,,,
4216,4.062683582305908,5.861213456893743,,,,
4217,4.13961935043335,5.972208308038185,,,,
4218,4.239004611968994,6.115590931993113,,,,
4219,4.131375312805176,5.960314675835117,,,,
4220,4.1383490562438965,5.970375660910592,,,,
4221,4.180293560028076,6.030888788512576,,,,
4222,4.110793113708496,5.930620839267748,,,,
4223,4.230069160461426,6.10269980041504,,,,
4224,4.2976274490356445,6.200165808312011,,,,
4225,4.132082462310791,5.961334876920035,,,,
4226,4.2087225914001465,6.071903211090339,,,,
4227,4.226118564605713,6.097000295365446,,,,
4228,4.197349548339844,6.055495378267423,,,,
4229,4.166821002960205,6.0114519972426645,,,,
4230,4.270912170410156,6.161623808323052,,,,
4231,4.125701427459717,5.952128989584651,,,,
4232,4.228747367858887,6.100792856782273,,,,
4233,4.21035099029541,6.074252494101125,,,,
4234,4.2238078117370605,6.093666583661122,,,,
4235,4.137723922729492,5.969473783889467,,,,
4236,4.263566493988037,6.151026237376886,,,,
4237,4.142556667327881,5.976445960555445,,,,
4238,4.351052284240723,6.277241553122687,,,,
4239,4.192623615264893,6.048677298056618,,,,
4240,4.133825778961182,5.963849951206253,,,,
4241,4.2469401359558105,6.127039473095748,,,,
4242,4.14767599105835,5.983831583514098,,,,
4243,4.167141914367676,6.011914974538787,,,,
4244,4.124180316925049,5.949934490959642,,,,
4245,4.171753883361816,6.018568639335368,,,,
4246,4.152207851409912,5.990369675969299,,,,
4247,4.1920695304870605,6.047877922695408,,,,
4248,4.152789115905762,5.991208263374905,,,,
4249,4.148092269897461,5.984432146930911,,,,
4250,4.116215705871582,5.938443986090196,,,,
4251,4.103756427764893,5.9204690473526185,,,,
4252,4.101650238037109,5.917430457877174,,,,
4253,4.055192947387695,5.850406755044127,,,,
4254,4.181095600128174,6.032045887787581,,,,
4255,4.147878170013428,5.984123266089961,,,,
4256,4.238282680511475,6.1145494050594875,,,,
4257,4.161530017852783,6.00381871926677,,,,
4258,4.217620849609375,6.084740684081342,,,,
4259,4.14743709564209,5.983486930281769,,,,
4260,4.120258331298828,5.944276261746255,,,,
4261,4.159918785095215,6.001494201757708,,,,
4262,4.232941627502441,6.10684389437023,,,,
4263,4.093753337860107,5.906037639153419,,,,
4264,4.202182292938232,6.062467554933401,,,,
4265,4.196963787078857,6.054938842409231,,,,
4266,4.207784175872803,6.070549363662747,,,,
4267,4.217055797576904,6.083925486316252,,,,
4268,4.272441387176514,6.1638300017683205,,,,
4269,4.11781644821167,5.940753369125981,,,,
4270,4.177970886230469,6.027537878543165,,,,
4271,4.129200458526611,5.957177024352776,,,,
4272,4.107454299926758,5.925803949182383,,,,
4273,4.144330978393555,5.979005750330887,,,,
4274,4.329529285430908,6.246190429474709,,,,
4275,4.1771321296691895,6.026327808611694,,,,
4276,4.236016750335693,6.111280358831888,,,,
4277,4.139035224914551,5.971365593048958,,,,
4278,4.2807111740112305,6.175760782223975,,,,
4279,4.119689464569092,5.9434555605363375,,,,
4280,4.142207622528076,5.9759423953537185,,,,
4281,4.178552627563477,6.028377153879376,,,,
4282,4.043211936950684,5.833121810701812,,,,
4283,4.2762370109558105,6.169305929371792,,,,
4284,4.188989639282227,6.043434578927716,,,,
4285,4.196312427520752,6.053999129204917,,,,
4286,4.2003703117370605,6.059853418640286,,,,
4287,4.192897319793701,6.049072170222999,,,,
4288,4.025413990020752,5.807444800927994,,,,
4289,4.173445701599121,6.021009417116413,,,,
4290,4.094937324523926,5.907745770841788,,,,
4291,4.116573333740234,5.938959934042784,,,,
4292,4.124014377593994,5.949695091109641,,,,
4293,4.190823078155518,6.046079672097986,,,,
4294,4.260693073272705,6.146880767560488,,,,
4295,4.159654140472412,6.001112400272793,,,,
4296,4.079140663146973,5.884956005810655,,,,
4297,4.260780334472656,6.14700665886092,,,,
4298,4.175392150878906,6.023817549839701,,,,
4299,4.109562873840332,5.928845978310844,,,,
4300,4.176996231079102,6.0261317483897106,,,,
4301,4.108092308044434,5.9267244003298005,,,,
4302,4.138032913208008,5.969919562920503,,,,
4303,4.1903815269470215,6.04544264835919,,,,
4304,4.198586463928223,6.057279870252776,,,,
4305,4.151824951171875,5.989817267694727,,,,
4306,4.144870281219482,5.979783799843391,,,,
4307,4.128724098205566,5.956489781679928,,,,
4308,4.194299697875977,6.051095374127749,,,,
4309,4.226282119750977,6.09723625556243,,,,
4310,4.1938676834106445,6.0504721090010225,,,,
4311,4.08022403717041,5.886518984141697,,,,
4312,4.20053768157959,6.060094882282098,,,,
4313,4.188616752624512,6.042896617195817,,,,
4314,4.112100601196289,5.932507144982411,,,,
4315,4.165762424468994,6.009924791303003,,,,
4316,4.1820502281188965,6.03342312485569,,,,
4317,4.181424140930176,6.032519871973359,,,,
4318,4.223026752471924,6.092539753332669,,,,
4319,4.155689716339111,5.995392945235699,,,,
4320,4.167886734008789,6.012989522141378,,,,
4321,4.118846893310547,5.94223998716004,,,,
4322,4.180019855499268,6.030493916346195,,,,
4323,4.118494510650635,5.9417316064440895,,,,
4324,4.135152816772461,5.965764462075658,,,,
4325,4.218668460845947,6.086252067617124,,,,
4326,4.162774085998535,6.005613530211174,,,,
4327,4.184446811676025,6.0368806640686365,,,,
4328,4.172727584838867,6.019973393627615,,,,
4329,4.092514991760254,5.904251083376256,,,,
4330,4.1978840827941895,6.056266548473892,,,,
4331,4.156670093536377,5.996807330556395,,,,
4332,4.240234851837158,6.117365792950017,,,,
4333,4.091333866119385,5.902547079271507,,,,
4334,4.151501655578613,5.989350850745587,,,,
4335,4.137020587921143,5.968459086249377,,,,
4336,4.181973457336426,6.033312368028534,,,,
4337,4.222212791442871,6.091365455792578,,,,
4338,4.087038040161133,5.896349512465014,,,,
4339,4.100208759307861,5.915350843662941,,,,
4340,4.073932647705078,5.877442427759761,,,,
4341,4.033566474914551,5.8192063504552,,,,
4342,4.196074485778809,6.053655851833795,,,,
4343,4.110124588012695,5.92965636056171,,,,
4344,4.167203426361084,6.012003717586633,,,,
4345,4.157082557678223,5.99740239052838,,,,
4346,4.133585453033447,5.963503234182114,,,,
4347,4.084327697753906,5.892439314914998,,,,
4348,4.19804048538208,6.056492189711824,,,,
4349,4.328685760498047,6.244973480237204,,,,
4350,4.18805456161499,6.042085547014349,,,,
4351,4.235401153564453,6.110392240422832,,,,
4352,4.180253505706787,6.030831002341886,,,,
4353,4.191638469696045,6.047256033429888,,,,
4354,4.191398620605469,6.046910004336352,,,,
4355,4.193704605102539,6.0502368367346415,,,,
4356,4.144672393798828,5.979498308642959,,,,
4357,4.239950656890869,6.11695578631036,,,,
4358,4.14696741104126,5.982809318637369,,,,
4359,4.107630252838135,5.926057795575056,,,,
4360,4.107524871826172,5.925905762911693,,,,
4361,4.133777618408203,5.963780470215305,,,,
4362,4.230786323547363,6.103734448042631,,,,
4363,4.187132835388184,6.040755777157877,,,,
4364,4.150766849517822,5.988290749685668,,,,
4365,4.210474967956543,6.074431356058022,,,,
4366,4.2106218338012695,6.074643238683885,,,,
4367,4.179795265197754,6.03016990103197,,,,
4368,4.203733921051025,6.0647060811170315,,,,
4369,4.217166423797607,6.084085086216253,,,,
4370,4.140230178833008,5.973089547141207,,,,
4371,4.207330703735352,6.069895141658864,,,,
4372,4.123173236846924,5.948481581525153,,,,
4373,4.097808361053467,5.911887801005167,,,,
4374,4.157613277435303,5.998168057290021,,,,
4375,4.201738357543945,6.061827091541589,,,,
4376,4.201981067657471,6.062177248218745,,,,
4377,4.233859539031982,6.108168160781874,,,,
4378,4.119565963745117,5.943277386510044,,,,
4379,4.180304050445557,6.030903922985852,,,,
4380,4.1435322761535645,5.977853466570107,,,,
4381,4.027360439300537,5.810252933651282,,,,
4382,4.295305252075195,6.196815586273203,,,,
4383,4.258128643035889,6.143181076775128,,,,
4384,4.149842739105225,5.9869575401761805,,,,
4385,4.19834041595459,6.056924898061395,,,,
4386,4.133318901062012,5.963118680974785,,,,
4387,4.207164764404297,6.069655741808863,,,,
4388,4.23853063583374,6.114907128973282,,,,
4389,4.06980562210083,5.87148838838689,,,,
4390,4.182663440704346,6.034307803611728,,,,
4391,4.0916032791137695,5.902935760062457,,,,
4392,4.175658226013184,6.024201415116426,,,,
4393,4.098465442657471,5.9128357693767235,,,,
4394,4.116050720214844,5.938205962101401,,,,
4395,4.122226715087891,5.947116039277302,,,,
4396,4.141158103942871,5.9744282600955225,,,,
4397,4.156766414642334,5.996946292538292,,,,
4398,4.234657287597656,6.109319068681447,,,,
4399,4.1461873054504395,5.981683864170123,,,,
4400,4.16268253326416,6.0054814475353115,4.277529525756836,6.171170634065507,,
4401,4.133586406707764,5.96350461004332,,,,
4402,4.160499095916748,6.002331413302108,,,,
4403,4.128514289855957,5.95618709221441,,,,
4404,4.170930862426758,6.017381271113811,,,,
4405,4.174558639526367,6.022615047144868,,,,
4406,4.1453375816345215,5.980457971834773,,,,
4407,4.102047920227051,5.918004192000453,,,,
4408,4.188426494598389,6.0426221328850405,,,,
4409,4.256091594696045,6.140242237237184,,,,
4410,4.211212158203125,6.075494896770958,,,,
4411,4.288201332092285,6.186566796142987,,,,
4412,4.160839080810547,6.002821907822369,,,,
4413,4.139183521270752,5.971579539466632,,,,
4414,4.081817626953125,5.888818048218431,,,,
4415,4.1315460205078125,5.960560954991153,,,,
4416,4.160495281219482,6.002325909857281,,,,
4417,4.121475696563721,5.946032548576866,,,,
4418,4.148784637451172,5.985431022167122,,,,
4419,4.104532718658447,5.921588998375037,,,,
4420,4.108470439910889,5.927269929298337,,,,
4421,4.168171405792236,6.013400216711639,,,,
4422,4.191877365112305,6.047600686662217,,,,
4423,4.121547698974609,5.946136426097987,,,,
4424,4.165454387664795,6.0094803881331735,,,,
4425,4.11602258682251,5.938165374195798,,,,
4426,4.134559631347656,5.964908676404964,,,,
4427,4.167535781860352,6.012483205217238,,,,
4428,4.029758453369141,5.8137125366560385,,,,
4429,4.133430004119873,5.963278968805389,,,,
4430,4.146920680999756,5.982741901438231,,,,
4431,4.120879650115967,5.945172635322552,,,,
4432,4.117343425750732,5.940070941967358,,,,
4433,4.130490303039551,5.9590378766351115,,,,
4434,4.103620529174805,5.920272987130635,,,,
4435,4.084695816040039,5.8929703973408625,,,,
4436,4.198077201843262,6.05654516036829,,,,
4437,4.093626022338867,5.905853961682297,,,,
4438,4.248220920562744,6.128887254696618,,,,
4439,4.149990558624268,5.98717079866325,,,,
4440,4.120790481567383,5.9450439922997065,,,,
4441,4.189977169036865,6.0448592832074635,,,,
4442,4.111347675323486,5.931420902559562,,,,
4443,4.160626411437988,6.00251509077323,,,,
4444,4.202113628387451,6.062368492926504,,,,
4445,4.160339832305908,6.002101644480556,,,,
4446,4.1900715827941895,6.0449954934669465,,,,
4447,4.251700401306152,6.133907084310001,,,,
4448,4.059994220733643,5.857333528290278,,,,
4449,4.084732532501221,5.893023367997328,,,,
4450,4.111380577087402,5.9314683697712,,,,
4451,4.167677402496338,6.012687520606463,,,,
4452,4.171966552734375,6.0188754563845075,,,,
4453,4.114100456237793,5.935392325933286,,,,
4454,4.214199066162109,6.079804094070976,,,,
4455,4.165750503540039,6.009907593037917,,,,
4456,4.193968772888184,6.050617950288954,,,,
4457,4.208499908447266,6.071581947498527,,,,
4458,4.131533622741699,5.960543068795463,,,,
4459,4.1440749168396,5.978636331596834,,,,
4460,4.1117424964904785,5.9319905090992195,,,,
4461,4.1868743896484375,6.040382918770806,,,,
4462,4.221954822540283,6.09099328533611,,,,
4463,4.11996603012085,5.94385456028634,,,,
4464,4.178606033325195,6.028454202106962,,,,
4465,4.210665702819824,6.074706528299402,,,,
4466,4.086501121520996,5.895574902605529,,,,
4467,4.12315034866333,5.948448560856187,,,,
4468,4.1753411293029785,6.023743941265131,,,,
4469,4.249326705932617,6.130482565766021,,,,
4470,4.164595127105713,6.008240737185754,,,,
4471,4.096755027770996,5.910368162302144,,,,
4472,4.0419745445251465,5.831336630785856,,,,
4473,4.138598918914795,5.9707361365468,,,,
4474,4.147109508514404,5.983014321957198,,,,
4475,4.204204082489014,6.065384380692034,,,,
4476,4.201183319091797,6.061026340319171,,,,
4477,4.222402572631836,6.091639252172751,,,,
4478,4.15766716003418,5.998245793448212,,,,
4479,4.0392255783081055,5.827370710856959,,,,
4480,4.195887565612793,6.053386183037242,,,,
4481,4.138991832733154,5.971302991364044,,,,
4482,4.054093360900879,5.848820387072569,,,,
4483,4.006206512451172,5.779734268290375,,,,
4484,4.271327495574951,6.162222995878658,,,,
4485,4.165543079376221,6.009608343225415,,,,
4486,4.167192459106445,6.011987895182753,,,,
4487,4.160685062408447,6.002599706237454,,,,
4488,4.107450485229492,5.925798445737555,,,,
4489,4.139232635498047,5.971650396318787,,,,
4490,4.197702407836914,6.056004446913977,,,,
4491,4.051389694213867,5.8449198205510005,,,,
4492,4.130539894104004,5.959109421417871,,,,
4493,4.041204452514648,5.830225622861282,,,,
4494,4.177093505859375,6.026272086232814,,,,
4495,4.217655658721924,6.084790903015394,,,,
4496,4.083319187164307,5.890984341688698,,,,
4497,4.108835220336914,5.927796196209977,,,,
4498,4.147233963012695,5.983193871844699,,,,
4499,4.229124546051025,6.101337009889603,,,,
4500,4.125541687011719,5.9518985328324945,,,,
4501,4.039822101593018,5.8282313120418765,,,,
4502,4.234356880187988,6.108885672401273,,,,
4503,4.120463848114014,5.944572759836342,,,,
4504,4.16740608215332,6.012296088093099,,,,
4505,4.099881172180176,5.91487823533837,,,,
4506,4.209794044494629,6.073448991156294,,,,
4507,4.059218883514404,5.856214953129066,,,,
4508,4.159745693206787,6.001244482948655,,,,
4509,4.093620777130127,5.905846394445659,,,,
4510,4.017280578613281,5.795710768624927,,,,
4511,4.181375503540039,6.032449703051807,,,,
4512,4.160419464111328,6.002216528891332,,,,
4513,4.064842700958252,5.86432840666617,,,,
4514,4.1184258460998535,5.9416325444371925,,,,
4515,4.059064865112305,5.855992751544151,,,,
4516,4.113615989685059,5.93469338844018,,,,
4517,4.129640579223633,5.957811984299762,,,,
4518,4.152547359466553,5.990859482558956,,,,
4519,4.0863471031188965,5.895352701020614,,,,
4520,4.131189823150635,5.960047070830375,,,,
4521,4.140539169311523,5.973535326172243,,,,
4522,4.199773788452148,6.058992817455369,,,,
4523,4.232607841491699,6.106362342947814,,,,
4524,4.149359703063965,5.986260666474884,,,,
4525,4.301488876342773,6.205736670338759,,,,
4526,4.052201747894287,5.846091366368678,,,,
4527,4.116680145263672,5.939114030497957,,,,
4528,4.094295978546143,5.906820504180145,,,,
4529,4.186847686767578,6.040344394657013,,,,
4530,4.1783552169799805,6.028092350609547,,,,
4531,4.155699729919434,5.995407391778372,,,,
4532,4.118715763092041,5.94205080624409,,,,
4533,4.092734336853027,5.904567531453843,,,,
4534,4.083075523376465,5.890632809150334,,,,
4535,4.058945655822754,5.855820768893288,,,,
4536,4.185420513153076,6.038285418360884,,,,
4537,4.123492240905762,5.948941807098861,,,,
4538,4.190271377563477,6.045283736389793,,,,
4539,4.2455244064331055,6.124997007134102,,,,
4540,4.15242338180542,5.990680620602058,,,,
4541,4.144466400146484,5.979201122622268,,,,
4542,4.013829708099365,5.79073221484775,,,,
4543,4.1639556884765625,6.007318222246527,,,,
4544,4.1187052726745605,5.942035671770815,,,,
4545,4.042154788970947,5.83159666855396,,,,
4546,4.1447672843933105,5.979635206833045,,,,
4547,4.150299549102783,5.987616577694286,,,,
4548,4.162956714630127,6.005877007632296,,,,
4549,4.122115135192871,5.946955063516095,,,,
4550,4.103933811187744,5.920724957537102,,,,
4551,4.198719024658203,6.057471114960535,,,,
4552,4.069039821624756,5.870383571837747,,,,
4553,4.066391468048096,5.866562805266179,,,,
4554,4.128398418426514,5.956019925077771,,,,
4555,4.184208393096924,6.036536698766911,,,,
4556,4.10491418838501,5.922139342857798,,,,
4557,4.109941005706787,5.929391507279381,,,,
4558,4.10097599029541,5.9164577240038945,,,,
4559,4.097709655761719,5.911745399370253,,,,
4560,4.086330890655518,5.895329311380096,,,,
4561,4.1050262451171875,5.922301006549609,,,,
4562,4.214212894439697,6.079824044058476,,,,
4563,4.152915000915527,5.991389877054217,,,,
4564,4.1099724769592285,5.929436910699208,,,,
4565,4.200448989868164,6.059966927189857,,,,
4566,4.08363676071167,5.891442503470597,,,,
4567,4.1404876708984375,5.97346102966707,,,,
4568,4.1337056159973145,5.963676592694183,,,,
4569,4.171674728393555,6.0184544428551945,,,,
4570,4.0845112800598145,5.8927041681973265,,,,
4571,4.164783477783203,6.008512469774118,,,,
4572,4.1891770362854,6.043704935654873,,,,
4573,4.121383190155029,5.945899090039797,,,,
4574,4.093024730682373,5.904986481191345,,,,
4575,4.128654479980469,5.956389343811825,,,,
4576,4.075427532196045,5.87959909020158,,,,
4577,4.138238906860352,5.970216748941194,,,,
4578,4.175713062286377,6.024280527135823,,,,
4579,4.054742813110352,5.849757348554469,,,,
4580,4.107079982757568,5.925263923658673,,,,
4581,4.11198616027832,5.932342041637583,,,,
4582,4.128747940063477,5.956524178210101,,,,
4583,4.089756965637207,5.900272092765894,,,,
4584,4.039309024810791,5.827491098712564,,,,
4585,4.126742839813232,5.953631430022589,,,,
4586,4.09542989730835,5.908456403155153,,,,
4587,4.113189697265625,5.934078378480694,,,,
4588,4.1788530349731445,6.02881055015955,,,,
4589,4.079273700714111,5.885147938449018,,,,
4590,4.052536487579346,5.8465742936523,,,,
4591,4.178449630737305,6.02822856086903,,,,
4592,4.110536098480225,5.930250044672488,,,,
4593,4.1774210929870605,6.026744694557386,,,,
